S_micro\tT_micro\tdiff\tmA\tmB\tnA\tnB
358000	-203381	76637	4046	80683	21836	7
358000	-201381	78637	4046	82683	21836	7
358000	-199381	80637	4046	84683	21836	7
358000	-197381	82637	4046	86683	21836	7
358000	-195381	84637	4046	88683	21836	7
358000	-193381	86637	4046	90683	21836	7
358000	-191381	88637	4046	92683	21836	7
358000	-189381	90637	4046	94683	21836	7
358000	-187381	92637	4046	96683	21836	7
358000	-185381	94637	4046	98683	21836	7
358000	-183381	96637	4046	100683	21836	7
358000	-181381	98637	4046	102683	21836	7
358000	-179381	100637	4046	104683	21836	7
358000	-177381	102637	4046	106683	21836	7
358000	-175381	104637	4046	108683	21836	7
358000	-173381	106637	4046	110683	21836	7
358000	-171381	108637	4046	112683	21836	7
358000	-169381	110637	4046	114683	21836	7
358000	-167381	112637	4046	116683	21836	7
358000	-165381	114637	4046	118683	21836	7
358000	-163381	116637	4046	120683	21836	7
358000	-161381	118637	4046	122683	21836	7
358000	-159381	120637	4046	124683	21836	7
358000	-157381	122637	4046	126683	21836	7
358000	-155381	124637	4046	128683	21836	7
358000	-153381	126637	4046	130683	21836	7
358000	-151381	128637	4046	132683	21836	7
358000	-149381	130637	4046	134683	21836	7
358000	-147381	132637	4046	136683	21836	7
358000	-145381	134637	4046	138683	21836	7
358000	-143381	136637	4046	140683	21836	7
358000	-141381	138637	4046	142683	21836	7
358000	-139381	140637	4046	144683	21836	7
358000	-137381	142637	4046	146683	21836	7
358000	-135381	144637	4046	148683	21836	7
358000	-133381	146637	4046	150683	21836	7
358000	-131381	148637	4046	152683	21836	7
358000	-129381	150637	4046	154683	21836	7
358000	-127381	152637	4046	156683	21836	7
360000	-241381	41726	4046	45772	21836	7
360000	-239381	43440	4046	47486	21836	7
360000	-237381	45155	4046	49201	21836	7
360000	-235381	46869	4046	50915	21836	7
360000	-233381	48583	4046	52629	21836	7
360000	-231381	50297	4046	54343	21836	7
360000	-229381	52224	4046	56270	21836	7
360000	-227381	54224	4046	58270	21836	7
360000	-225381	56224	4046	60270	21836	7
360000	-223381	58224	4046	62270	21836	7
360000	-221381	60224	4046	64270	21836	7
360000	-219381	62224	4046	66270	21836	7
360000	-217381	64224	4046	68270	21836	7
360000	-215381	66224	4046	70270	21836	7
360000	-213381	68224	4046	72270	21836	7
360000	-211381	70224	4046	74270	21836	7
360000	-209381	72224	4046	76270	21836	7
360000	-207381	74224	4046	78270	21836	7
360000	-205381	76224	4046	80270	21836	7
360000	-203381	78224	4046	82270	21836	7
360000	-201381	80224	4046	84270	21836	7
360000	-199381	82224	4046	86270	21836	7
360000	-197381	84224	4046	88270	21836	7
360000	-195381	86224	4046	90270	21836	7
360000	-193381	88224	4046	92270	21836	7
360000	-191381	90224	4046	94270	21836	7
360000	-189381	92224	4046	96270	21836	7
360000	-187381	94224	4046	98270	21836	7
360000	-185381	96224	4046	100270	21836	7
360000	-183381	98224	4046	102270	21836	7
360000	-181381	100224	4046	104270	21836	7
360000	-179381	102224	4046	106270	21836	7
360000	-177381	104224	4046	108270	21836	7
360000	-175381	106224	4046	110270	21836	7
360000	-173381	108224	4046	112270	21836	7
360000	-171381	110224	4046	114270	21836	7
360000	-169381	112224	4046	116270	21836	7
360000	-167381	114224	4046	118270	21836	7
360000	-165381	116224	4046	120270	21836	7
360000	-163381	118224	4046	122270	21836	7
360000	-161381	120224	4046	124270	21836	7
360000	-159381	122224	4046	126270	21836	7
360000	-157381	124224	4046	128270	21836	7
360000	-155381	126224	4046	130270	21836	7
360000	-153381	128224	4046	132270	21836	7
360000	-151381	130224	4046	134270	21836	7
360000	-149381	132224	4046	136270	21836	7
360000	-147381	134224	4046	138270	21836	7
360000	-145381	136224	4046	140270	21836	7
360000	-143381	138224	4046	142270	21836	7
360000	-141381	140224	4046	144270	21836	7
360000	-139381	142224	4046	146270	21836	7
360000	-137381	144224	4046	148270	21836	7
360000	-135381	146224	4046	150270	21836	7
360000	-133381	148224	4046	152270	21836	7
360000	-131381	150224	4046	154270	21836	7
360000	-129381	152224	4046	156270	21836	7
360000	-127381	154224	4046	158270	21836	7
362000	-241381	43130	4046	47176	21836	7
362000	-239381	44844	4046	48890	21836	7
362000	-237381	46558	4046	50604	21836	7
362000	-235381	48273	4046	52319	21836	7
362000	-233381	49987	4046	54033	21836	7
362000	-231381	51811	4046	55857	21836	7
362000	-229381	53811	4046	57857	21836	7
362000	-227381	55811	4046	59857	21836	7
362000	-225381	57811	4046	61857	21836	7
362000	-223381	59811	4046	63857	21836	7
362000	-221381	61811	4046	65857	21836	7
362000	-219381	63811	4046	67857	21836	7
362000	-217381	65811	4046	69857	21836	7
362000	-215381	67811	4046	71857	21836	7
362000	-213381	69811	4046	73857	21836	7
362000	-211381	71811	4046	75857	21836	7
362000	-209381	73811	4046	77857	21836	7
362000	-207381	75811	4046	79857	21836	7
362000	-205381	77811	4046	81857	21836	7
362000	-203381	79811	4046	83857	21836	7
362000	-201381	81811	4046	85857	21836	7
362000	-199381	83811	4046	87857	21836	7
362000	-197381	85811	4046	89857	21836	7
362000	-195381	87811	4046	91857	21836	7
362000	-193381	89811	4046	93857	21836	7
362000	-191381	91811	4046	95857	21836	7
362000	-189381	93811	4046	97857	21836	7
362000	-187381	95811	4046	99857	21836	7
362000	-185381	97811	4046	101857	21836	7
362000	-183381	99811	4046	103857	21836	7
362000	-181381	101811	4046	105857	21836	7
362000	-179381	103811	4046	107857	21836	7
362000	-177381	105811	4046	109857	21836	7
362000	-175381	107811	4046	111857	21836	7
362000	-173381	109811	4046	113857	21836	7
362000	-171381	111811	4046	115857	21836	7
362000	-169381	113811	4046	117857	21836	7
362000	-167381	115811	4046	119857	21836	7
362000	-165381	117811	4046	121857	21836	7
362000	-163381	119811	4046	123857	21836	7
362000	-161381	121811	4046	125857	21836	7
362000	-159381	123811	4046	127857	21836	7
362000	-157381	125811	4046	129857	21836	7
362000	-155381	127811	4046	131857	21836	7
362000	-153381	129811	4046	133857	21836	7
362000	-151381	131811	4046	135857	21836	7
362000	-149381	133811	4046	137857	21836	7
362000	-147381	135811	4046	139857	21836	7
362000	-145381	137811	4046	141857	21836	7
362000	-143381	139811	4046	143857	21836	7
362000	-141381	141811	4046	145857	21836	7
362000	-139381	143811	4046	147857	21836	7
362000	-137381	145811	4046	149857	21836	7
362000	-135381	147811	4046	151857	21836	7
362000	-133381	149811	4046	153857	21836	7
362000	-131381	151811	4046	155857	21836	7
362000	-129381	153811	4046	157857	21836	7
362000	-127381	155811	4046	159857	21836	7
364000	-241381	44533	4046	48579	21836	7
364000	-239381	46248	4046	50294	21836	7
364000	-237381	47962	4046	52008	21836	7
364000	-235381	49676	4046	53722	21836	7
364000	-233381	51398	4046	55444	21836	7
364000	-231381	53398	4046	57444	21836	7
364000	-229381	55398	4046	59444	21836	7
364000	-227381	57398	4046	61444	21836	7
364000	-225381	59398	4046	63444	21836	7
364000	-223381	61398	4046	65444	21836	7
364000	-221381	63398	4046	67444	21836	7
364000	-219381	65398	4046	69444	21836	7
364000	-217381	67398	4046	71444	21836	7
364000	-215381	69398	4046	73444	21836	7
364000	-213381	71398	4046	75444	21836	7
364000	-211381	73398	4046	77444	21836	7
364000	-209381	75398	4046	79444	21836	7
364000	-207381	77398	4046	81444	21836	7
364000	-205381	79398	4046	83444	21836	7
364000	-203381	81398	4046	85444	21836	7
364000	-201381	83398	4046	87444	21836	7
364000	-199381	85398	4046	89444	21836	7
364000	-197381	87398	4046	91444	21836	7
364000	-195381	89398	4046	93444	21836	7
364000	-193381	91398	4046	95444	21836	7
364000	-191381	93398	4046	97444	21836	7
364000	-189381	95398	4046	99444	21836	7
364000	-187381	97398	4046	101444	21836	7
364000	-185381	99398	4046	103444	21836	7
364000	-183381	101398	4046	105444	21836	7
364000	-181381	103398	4046	107444	21836	7
364000	-179381	105398	4046	109444	21836	7
364000	-177381	107398	4046	111444	21836	7
364000	-175381	109398	4046	113444	21836	7
364000	-173381	111398	4046	115444	21836	7
364000	-171381	113398	4046	117444	21836	7
364000	-169381	115398	4046	119444	21836	7
364000	-167381	117398	4046	121444	21836	7
364000	-165381	119398	4046	123444	21836	7
364000	-163381	121398	4046	125444	21836	7
364000	-161381	123398	4046	127444	21836	7
364000	-159381	125398	4046	129444	21836	7
364000	-157381	127398	4046	131444	21836	7
364000	-155381	129398	4046	133444	21836	7
364000	-153381	131398	4046	135444	21836	7
364000	-151381	133398	4046	137444	21836	7
364000	-149381	135398	4046	139444	21836	7
364000	-147381	137398	4046	141444	21836	7
364000	-145381	139398	4046	143444	21836	7
364000	-143381	141398	4046	145444	21836	7
364000	-141381	143398	4046	147444	21836	7
364000	-139381	145398	4046	149444	21836	7
364000	-137381	147398	4046	151444	21836	7
364000	-135381	149398	4046	153444	21836	7
364000	-133381	151398	4046	155444	21836	7
364000	-131381	153398	4046	157444	21836	7
364000	-129381	155398	4046	159444	21836	7
364000	-127381	157398	4046	161444	21836	7
366000	-241381	45937	4046	49983	21836	7
366000	-239381	47651	4046	51697	21836	7
366000	-237381	49366	4046	53412	21836	7
366000	-235381	51080	4046	55126	21836	7
366000	-233381	52985	4046	57031	21836	7
366000	-231381	54985	4046	59031	21836	7
366000	-229381	56985	4046	61031	21836	7
366000	-227381	58985	4046	63031	21836	7
366000	-225381	60985	4046	65031	21836	7
366000	-223381	62985	4046	67031	21836	7
366000	-221381	64985	4046	69031	21836	7
366000	-219381	66985	4046	71031	21836	7
366000	-217381	68985	4046	73031	21836	7
366000	-215381	70985	4046	75031	21836	7
366000	-213381	72985	4046	77031	21836	7
366000	-211381	74985	4046	79031	21836	7
366000	-209381	76985	4046	81031	21836	7
366000	-207381	78985	4046	83031	21836	7
366000	-205381	80985	4046	85031	21836	7
366000	-203381	82985	4046	87031	21836	7
366000	-201381	84985	4046	89031	21836	7
366000	-199381	86985	4046	91031	21836	7
366000	-197381	88985	4046	93031	21836	7
366000	-195381	90985	4046	95031	21836	7
366000	-193381	92985	4046	97031	21836	7
366000	-191381	94985	4046	99031	21836	7
366000	-189381	96985	4046	101031	21836	7
366000	-187381	98985	4046	103031	21836	7
366000	-185381	100985	4046	105031	21836	7
366000	-183381	102985	4046	107031	21836	7
366000	-181381	104985	4046	109031	21836	7
366000	-179381	106985	4046	111031	21836	7
366000	-177381	108985	4046	113031	21836	7
366000	-175381	110985	4046	115031	21836	7
366000	-173381	112985	4046	117031	21836	7
366000	-171381	114985	4046	119031	21836	7
366000	-169381	116985	4046	121031	21836	7
366000	-167381	118985	4046	123031	21836	7
366000	-165381	120985	4046	125031	21836	7
366000	-163381	122985	4046	127031	21836	7
366000	-161381	124985	4046	129031	21836	7
366000	-159381	126985	4046	131031	21836	7
366000	-157381	128985	4046	133031	21836	7
366000	-155381	130985	4046	135031	21836	7
366000	-153381	132985	4046	137031	21836	7
366000	-151381	134985	4046	139031	21836	7
366000	-149381	136985	4046	141031	21836	7
366000	-147381	138985	4046	143031	21836	7
366000	-145381	140985	4046	145031	21836	7
366000	-143381	142985	4046	147031	21836	7
366000	-141381	144985	4046	149031	21836	7
366000	-139381	146985	4046	151031	21836	7
366000	-137381	148985	4046	153031	21836	7
366000	-135381	150985	4046	155031	21836	7
366000	-133381	152985	4046	157031	21836	7
366000	-131381	154985	4046	159031	21836	7
366000	-129381	156985	4046	161031	21836	7
366000	-127381	158985	4046	163031	21836	7
368000	-241381	47341	4046	51387	21836	7
368000	-239381	49055	4046	53101	21836	7
368000	-237381	50769	4046	54815	21836	7
368000	-235381	52572	4046	56618	21836	7
368000	-233381	54572	4046	58618	21836	7
368000	-231381	56572	4046	60618	21836	7
368000	-229381	58572	4046	62618	21836	7
368000	-227381	60572	4046	64618	21836	7
368000	-225381	62572	4046	66618	21836	7
368000	-223381	64572	4046	68618	21836	7
368000	-221381	66572	4046	70618	21836	7
368000	-219381	68572	4046	72618	21836	7
368000	-217381	70572	4046	74618	21836	7
368000	-215381	72572	4046	76618	21836	7
368000	-213381	74572	4046	78618	21836	7
368000	-211381	76572	4046	80618	21836	7
368000	-209381	78572	4046	82618	21836	7
368000	-207381	80572	4046	84618	21836	7
368000	-205381	82572	4046	86618	21836	7
368000	-203381	84572	4046	88618	21836	7
368000	-201381	86572	4046	90618	21836	7
368000	-199381	88572	4046	92618	21836	7
368000	-197381	90572	4046	94618	21836	7
368000	-195381	92572	4046	96618	21836	7
368000	-193381	94572	4046	98618	21836	7
368000	-191381	96572	4046	100618	21836	7
368000	-189381	98572	4046	102618	21836	7
368000	-187381	100572	4046	104618	21836	7
368000	-185381	102572	4046	106618	21836	7
368000	-183381	104572	4046	108618	21836	7
368000	-181381	106572	4046	110618	21836	7
368000	-179381	108572	4046	112618	21836	7
368000	-177381	110572	4046	114618	21836	7
368000	-175381	112572	4046	116618	21836	7
368000	-173381	114572	4046	118618	21836	7
368000	-171381	116572	4046	120618	21836	7
368000	-169381	118572	4046	122618	21836	7
368000	-167381	120572	4046	124618	21836	7
368000	-165381	122572	4046	126618	21836	7
368000	-163381	124572	4046	128618	21836	7
368000	-161381	126572	4046	130618	21836	7
368000	-159381	128572	4046	132618	21836	7
368000	-157381	130572	4046	134618	21836	7
368000	-155381	132572	4046	136618	21836	7
368000	-153381	134572	4046	138618	21836	7
368000	-151381	136572	4046	140618	21836	7
368000	-149381	138572	4046	142618	21836	7
368000	-147381	140572	4046	144618	21836	7
368000	-145381	142572	4046	146618	21836	7
368000	-143381	144572	4046	148618	21836	7
368000	-141381	146572	4046	150618	21836	7
368000	-139381	148572	4046	152618	21836	7
368000	-137381	150572	4046	154618	21836	7
368000	-135381	152572	4046	156618	21836	7
368000	-133381	154572	4046	158618	21836	7
368000	-131381	156572	4046	160618	21836	7
368000	-129381	158572	4046	162618	21836	7
368000	-127381	160572	4046	164618	21836	7
370000	-241381	48744	4046	52790	21836	7
370000	-239381	50459	4046	54505	21836	7
370000	-237381	52173	4046	56219	21836	7
370000	-235381	54159	4046	58205	21836	7
370000	-233381	56159	4046	60205	21836	7
370000	-231381	58159	4046	62205	21836	7
370000	-229381	60159	4046	64205	21836	7
370000	-227381	62159	4046	66205	21836	7
370000	-225381	64159	4046	68205	21836	7
370000	-223381	66159	4046	70205	21836	7
370000	-221381	68159	4046	72205	21836	7
370000	-219381	70159	4046	74205	21836	7
370000	-217381	72159	4046	76205	21836	7
370000	-215381	74159	4046	78205	21836	7
370000	-213381	76159	4046	80205	21836	7
370000	-211381	78159	4046	82205	21836	7
370000	-209381	80159	4046	84205	21836	7
370000	-207381	82159	4046	86205	21836	7
370000	-205381	84159	4046	88205	21836	7
370000	-203381	86159	4046	90205	21836	7
370000	-201381	88159	4046	92205	21836	7
370000	-199381	90159	4046	94205	21836	7
370000	-197381	92159	4046	96205	21836	7
370000	-195381	94159	4046	98205	21836	7
370000	-193381	96159	4046	100205	21836	7
370000	-191381	98159	4046	102205	21836	7
370000	-189381	100159	4046	104205	21836	7
370000	-187381	102159	4046	106205	21836	7
370000	-185381	104159	4046	108205	21836	7
370000	-183381	106159	4046	110205	21836	7
370000	-181381	108159	4046	112205	21836	7
370000	-179381	110159	4046	114205	21836	7
370000	-177381	112159	4046	116205	21836	7
370000	-175381	114159	4046	118205	21836	7
370000	-173381	116159	4046	120205	21836	7
370000	-171381	118159	4046	122205	21836	7
370000	-169381	120159	4046	124205	21836	7
370000	-167381	122159	4046	126205	21836	7
370000	-165381	124159	4046	128205	21836	7
370000	-163381	126159	4046	130205	21836	7
370000	-161381	128159	4046	132205	21836	7
370000	-159381	130159	4046	134205	21836	7
370000	-157381	132159	4046	136205	21836	7
370000	-155381	134159	4046	138205	21836	7
370000	-153381	136159	4046	140205	21836	7
370000	-151381	138159	4046	142205	21836	7
370000	-149381	140159	4046	144205	21836	7
370000	-147381	142159	4046	146205	21836	7
370000	-145381	144159	4046	148205	21836	7
370000	-143381	146159	4046	150205	21836	7
370000	-141381	148159	4046	152205	21836	7
370000	-139381	150159	4046	154205	21836	7
370000	-137381	152159	4046	156205	21836	7
370000	-135381	154159	4046	158205	21836	7
370000	-133381	156159	4046	160205	21836	7
370000	-131381	158159	4046	162205	21836	7
370000	-129381	160159	4046	164205	21836	7
370000	-127381	162159	4046	166205	21836	7
372000	-241381	50148	4046	54194	21836	7
372000	-239381	51862	4046	55908	21836	7
372000	-237381	53746	4046	57792	21836	7
372000	-235381	55746	4046	59792	21836	7
372000	-233381	57746	4046	61792	21836	7
372000	-231381	59746	4046	63792	21836	7
372000	-229381	61746	4046	65792	21836	7
372000	-227381	63746	4046	67792	21836	7
372000	-225381	65746	4046	69792	21836	7
372000	-223381	67746	4046	71792	21836	7
372000	-221381	69746	4046	73792	21836	7
372000	-219381	71746	4046	75792	21836	7
372000	-217381	73746	4046	77792	21836	7
372000	-215381	75746	4046	79792	21836	7
372000	-213381	77746	4046	81792	21836	7
372000	-211381	79746	4046	83792	21836	7
372000	-209381	81746	4046	85792	21836	7
372000	-207381	83746	4046	87792	21836	7
372000	-205381	85746	4046	89792	21836	7
372000	-203381	87746	4046	91792	21836	7
372000	-201381	89746	4046	93792	21836	7
372000	-199381	91746	4046	95792	21836	7
372000	-197381	93746	4046	97792	21836	7
372000	-195381	95746	4046	99792	21836	7
372000	-193381	97746	4046	101792	21836	7
372000	-191381	99746	4046	103792	21836	7
372000	-189381	101746	4046	105792	21836	7
372000	-187381	103746	4046	107792	21836	7
372000	-185381	105746	4046	109792	21836	7
372000	-183381	107746	4046	111792	21836	7
372000	-181381	109746	4046	113792	21836	7
372000	-179381	111746	4046	115792	21836	7
372000	-177381	113746	4046	117792	21836	7
372000	-175381	115746	4046	119792	21836	7
372000	-173381	117746	4046	121792	21836	7
372000	-171381	119746	4046	123792	21836	7
372000	-169381	121746	4046	125792	21836	7
372000	-167381	123746	4046	127792	21836	7
372000	-165381	125746	4046	129792	21836	7
372000	-163381	127746	4046	131792	21836	7
372000	-161381	129746	4046	133792	21836	7
372000	-159381	131746	4046	135792	21836	7
372000	-157381	133746	4046	137792	21836	7
372000	-155381	135746	4046	139792	21836	7
372000	-153381	137746	4046	141792	21836	7
372000	-151381	139746	4046	143792	21836	7
372000	-149381	141746	4046	145792	21836	7
372000	-147381	143746	4046	147792	21836	7
372000	-145381	145746	4046	149792	21836	7
372000	-143381	147746	4046	151792	21836	7
372000	-141381	149746	4046	153792	21836	7
372000	-139381	151746	4046	155792	21836	7
372000	-137381	153746	4046	157792	21836	7
372000	-135381	155746	4046	159792	21836	7
372000	-133381	157746	4046	161792	21836	7
372000	-131381	159746	4046	163792	21836	7
372000	-129381	161746	4046	165792	21836	7
372000	-127381	163746	4046	167792	21836	7
